userId,movieId,tag,timestamp
0.694078947368421,0.3138755140418673,1573,0.8018288096863837
0.694078947368421,0.34146845487797317,761,0.801824656347939
0.694078947368421,0.34146845487797317,800,0.8018246963560154
0.694078947368421,0.34146845487797317,818,0.8018246738514723
0.694078947368421,0.34146845487797317,820,0.8018247313630824
0.694078947368421,0.34146845487797317,507,0.8018246888545009
0.694078947368421,0.34146845487797317,524,0.8018247213610632
0.694078947368421,0.3521109297183361,689,0.8018251539483905
0.694078947368421,0.3521109297183361,74,0.8018251439463717
0.694078947368421,0.3521109297183361,104,0.8018251364448572
0.694078947368421,0.3521109297183361,428,0.8018251164408188
0.694078947368421,0.3521109297183361,1350,0.801825161449905
0.694078947368421,0.38466347048004795,1042,0.8018212406584051
0.694078947368421,0.38466347048004795,311,0.8018212606624431
0.694078947368421,0.38466347048004795,334,0.801821253160929
0.694078947368421,0.38466347048004795,1249,0.8018212456594145
0.694078947368421,0.38466347048004795,1281,0.8018212306563859
0.694078947368421,0.38466347048004795,425,0.8018212681639576
0.694078947368421,0.38466347048004795,1494,0.8018212906685007
0.694078947368421,0.4088105226178422,576,0.8018258040796344
0.694078947368421,0.4088105226178422,595,0.8018257640715576
0.694078947368421,0.4088105226178422,311,0.8018257765740815
0.694078947368421,0.4088105226178422,1357,0.8018257440675196
0.694078947368421,0.4088105226178422,1494,0.8018257865761007
0.694078947368421,0.4088105226178422,1555,0.8018257715730721
0.694078947368421,0.42136450992953234,1443,0.8019670250882722
0.694078947368421,0.42151433117728504,593,0.8018276969617553
0.694078947368421,0.42151433117728504,630,0.8018276319486306
0.694078947368421,0.42151433117728504,800,0.8018276569536784
0.694078947368421,0.42151433117728504,1013,0.8018276619546882
0.694078947368421,0.42151433117728504,1210,0.8018276794582215
0.694078947368421,0.42151433117728504,1462,0.8018276394501451
0.694078947368421,0.5316174495257383,1025,0.8018275444309633
0.694078947368421,0.5316174495257383,1226,0.8018274694158198
0.694078947368421,0.5316174495257383,1267,0.8018274769173344
0.694078947368421,0.5316174495257383,1447,0.8018274544127912
0.694078947368421,0.5418259593726106,571,0.8018293873029885
0.694078947368421,0.5418259593726106,575,0.8018293823019791
0.694078947368421,0.5418259593726106,630,0.8018294023060171
0.694078947368421,0.5418259593726106,243,0.8018293973050077
0.694078947368421,0.5418259593726106,263,0.8018293748004646
0.694078947368421,0.5418259593726106,1162,0.8018294073070269
0.694078947368421,0.5418259593726106,1180,0.8018294323120747
0.694078947368421,0.5418259593726106,1496,0.8018293923039983
0.694078947368421,0.5481339505279907,270,0.8018282970829032
0.694078947368421,0.5481339505279907,1403,0.8018282895813886
0.694078947368421,0.5481339505279907,1540,0.8018283195874463
0.694078947368421,0.5501436217478457,901,0.8019665399903446
0.694078947368421,0.5501436217478457,528,0.8019665499923634
0.694078947368421,0.5501436217478457,1502,0.8019665174858015
0.694078947368421,0.5656320390155194,106,0.8019680277906902
0.694078947368421,0.5656320390155194,1357,0.8019680352922047
0.694078947368421,0.5656320390155194,1498,0.8019680427937192
0.694078947368421,0.5812754437808684,630,0.8018216307371513
0.694078947368421,0.5812754437808684,818,0.8018216257361415
0.694078947368421,0.5812754437808684,345,0.8018215557220079
0.694078947368421,0.5812754437808684,1281,0.8018216382386654
0.694078947368421,0.5814872600276911,609,0.8018262066609045
0.694078947368421,0.5814872600276911,505,0.8018263741947247
0.7121710526315789,0.0038695211919571823,819,0.5738575760635243
0.7121710526315789,0.015281767270773492,819,0.5738576860857347
0.7121710526315789,0.30252526296212107,1283,0.5738575660615051
0.7121710526315789,0.30252526296212107,1457,0.5738576010685721
0.71875,0.0307443532888347,367,0.7495630311630088
0.71875,0.5104668223429977,18,0.7495632562084391
0.71875,0.5104668223429977,367,0.7495632887150014
0.756578947368421,0.7889380256659296,86,0.8534481277071606
0.756578947368421,0.7889380256659296,801,0.8534481802177614
0.756578947368421,0.7889380256659296,1019,0.853448147711199
0.756578947368421,0.7889380256659296,1176,0.8534481602137229
0.756578947368421,0.7889380256659296,1275,0.8534481902197806
0.7763157894736842,0.0,1244,6.869636790751699e-05
0.7763157894736842,5.1662499225062515e-06,940,0.0004905990384544978
0.7763157894736842,2.0664999690025006e-05,1269,0.0004864757060669689
0.7763157894736842,2.0664999690025006e-05,1320,0.0004864757060669689
0.7763157894736842,3.099749953503751e-05,1320,0.0004908240838852329
0.7763157894736842,5.1662499225062515e-05,1256,0.0004889787113548927
0.7763157894736842,5.1662499225062515e-05,1272,0.0004889787113548927
0.7763157894736842,6.716124899258126e-05,1256,0.0004907765742943049
0.7763157894736842,6.716124899258126e-05,1272,0.0004907765742943049
0.7763157894736842,7.749374883759378e-05,326,5.721154944016149e-06
0.7763157894736842,8.265999876010002e-05,268,4.503409114509083e-06
0.7763157894736842,0.00010332499845012503,233,6.707854131304813e-05
0.7763157894736842,0.00010849124837263127,1369,0.00049045901018685
0.7763157894736842,0.00012398999814015004,589,0.0023959911847306614
0.7763157894736842,0.00012915624806265628,476,0.0023961112089603276
0.7763157894736842,0.0001394887479076688,249,5.648640305144781e-05
0.7763157894736842,0.0001394887479076688,268,1.7128457767690008e-06
0.7763157894736842,0.00014465499783017504,1078,0.002395786143338352
0.7763157894736842,0.00015498749767518756,1000,0.0004904740132154473
0.7763157894736842,0.00015498749767518756,1473,0.0004904740132154473
0.7763157894736842,0.0001601537475976938,1497,6.869886841265327e-05
0.7763157894736842,0.0001704862474427063,40,4.010809672383431e-06
0.7763157894736842,0.0001704862474427063,1243,6.4725566311985e-05
0.7763157894736842,0.0001808187472877188,831,5.7539115565496957e-05
0.7763157894736842,0.0001808187472877188,392,2.969349430026469e-05
0.7763157894736842,0.00019115124713273133,1519,0.00048611813388310665
0.7763157894736842,0.00019631749705523757,163,0.00239583365292928
0.7763157894736842,0.00019631749705523757,268,0.00239583365292928
0.7763157894736842,0.00020148374697774381,249,5.689898634075874e-05
0.7763157894736842,0.00020148374697774381,489,5.689898634075874e-05
0.7763157894736842,0.00020664999690025006,476,0.0023962187306660887
0.7763157894736842,0.00021698249674526258,166,0.0023962037276370474
0.7763157894736842,0.00022731499659027507,294,6.869886841265327e-05
0.7763157894736842,0.00023248124651278134,1564,0.0004905665318926111
0.7763157894736842,0.00023764749643528758,1369,6.77636796235781e-05
0.7763157894736842,0.0002531462462028063,994,6.869886841265327e-05
0.7763157894736842,0.0002634787460478188,581,6.742111046831312e-05
0.7763157894736842,0.0002634787460478188,1278,6.756113873596092e-05
0.7763157894736842,0.0002944762455828563,1582,0.0023961362140081377
0.7763157894736842,0.00031514124527288133,1177,0.0004891112381084639
0.7763157894736842,0.0004701287429480689,277,0.0023960386943215894
0.7763157894736842,0.0004907937426380939,1492,0.0023959461756444256
0.7763157894736842,0.0005166249922506252,801,0.0023957536367760213
0.7763157894736842,0.0005321237420181439,953,0.0004867532620980164
0.7763157894736842,0.0005476224917856626,1175,0.0004906515490552543
0.7763157894736842,0.0005631212415531814,468,4.055818758619267e-06
0.7763157894736842,0.0005682874914756877,627,6.791621041557505e-05
0.7763157894736842,0.0005941187410882189,234,0.00215304964151386
0.7763157894736842,0.0006251162406232565,824,0.00048591559299593357
0.7763157894736842,0.000718108739228369,1075,0.0004892962754623476
0.7763157894736842,0.0007697712384534315,1161,6.471806479790843e-05
0.7763157894736842,0.0007697712384534315,368,4.063320272695847e-06
0.7763157894736842,0.0007697712384534315,1412,6.471556429277214e-05
0.7763157894736842,0.0007852699882209503,1457,0.0004903514884810889
0.7763157894736842,0.000821433737678494,349,0.00048603311672046345
0.7763157894736842,0.0008265999876010002,1451,0.002395846155453185
0.7763157894736842,0.0008317662375235066,249,5.672645151078015e-05
0.7763157894736842,0.0009505899857411503,776,0.0004907290647033768
0.7763157894736842,0.0010229174846562378,325,5.94419997050899e-05
0.7763157894736842,0.0011055774834163377,945,0.0021530796475714986
0.7763157894736842,0.001110743733338844,1356,0.0004859055909767207
0.7763157894736842,0.0011417412328738816,257,5.731156963229012e-06
0.7763157894736842,0.0011469074827963877,945,0.0023958036468720856
0.7763157894736842,0.001152073732718894,1139,0.002395893665044113
0.7763157894736842,0.001152073732718894,1283,0.002395893665044113
0.7763157894736842,0.0011830712322539315,496,0.002395868659996303
0.7763157894736842,0.001193403732098944,249,5.419844117504624e-05
0.7763157894736842,0.0012089024818664627,1166,5.748660496518454e-06
0.7763157894736842,0.0012192349817114754,661,0.0023959236711013077
0.7763157894736842,0.0012192349817114754,183,0.0023959236711013077
0.7763157894736842,0.0012192349817114754,1039,0.0023959236711013077
0.7763157894736842,0.0012657312310140314,661,0.001513875609854054
0.7763157894736842,0.0012708974809365378,52,5.786168068233621e-06
0.7763157894736842,0.0012812299807815502,61,5.80117109727496e-06
0.7763157894736842,0.001296728730549069,161,0.0004867707656317499
0.7763157894736842,0.0013225599801616004,794,0.0004906065399690185
0.7763157894736842,0.0013380587299291191,823,6.786870082464702e-05
0.7763157894736842,0.0013380587299291191,1110,6.787370183403141e-05
0.7763157894736842,0.0013380587299291191,1417,6.789370587245713e-05
0.7763157894736842,0.0013432249798516253,318,5.8411791736823204e-06
0.7763157894736842,0.0013483912297741316,166,6.714105393257341e-05
0.7763157894736842,0.0013483912297741316,198,6.714105393257341e-05
0.7763157894736842,0.0013483912297741316,251,6.714105393257341e-05
0.7763157894736842,0.001400053728999194,166,0.0023960186902831637
0.7763157894736842,0.001400053728999194,1139,0.0023960186902831637
0.7763157894736842,0.0014258849786117254,103,0.0004867857686603472
0.7763157894736842,0.0014362174784567378,249,5.702901258963777e-05
0.7763157894736842,0.0014413837283792441,1274,0.0004906815551124488
0.7763157894736842,0.0014517162282242566,841,0.0004907040596555667
0.7763157894736842,0.0014517162282242566,1519,0.0004907040596555667
0.7763157894736842,0.0014930462276043065,249,5.639888538411242e-05
0.7763157894736842,0.0015085449773718253,1007,0.002396151217036735
0.7763157894736842,0.001524043727139344,1007,6.41354471833111e-05
0.7763157894736842,0.0015447087268293691,513,6.757364126031007e-05
0.7763157894736842,0.0015808724762869128,132,5.934948102837012e-05
0.7763157894736842,0.001586038726209419,1120,6.870136891734546e-05
0.7763157894736842,0.001627368725589469,1497,0.0023962862442949984
0.7763157894736842,0.0016325349755119754,103,0.0004868357787559674
0.7763157894736842,0.0016377012254344817,1274,6.428297696547958e-05
0.7763157894736842,0.0016377012254344817,496,4.548418200744919e-06
0.7763157894736842,0.0016377012254344817,1583,6.429297898469244e-05
0.7763157894736842,0.0016790312248145317,249,5.612382985820119e-05
0.7763157894736842,0.0016945299745820504,167,6.786119931012635e-05
0.7763157894736842,0.0017358599739621004,1139,6.870386942203766e-05
0.7763157894736842,0.0017410262238846067,1369,0.0004908740939808531
0.7763157894736842,0.0017461924738071128,769,0.002396556298811525
0.7763157894736842,0.0017616912235746316,52,0.0023960862039125175
0.7763157894736842,0.0017616912235746316,1565,0.0023960862039125175
0.7763157894736842,0.0017771899733421504,803,0.0021530071329327605
0.7763157894736842,0.0017771899733421504,1136,0.0021530071329327605
0.7763157894736842,0.0017771899733421504,1319,0.0021530071329327605
0.7763157894736842,0.0017978549730321754,530,4.0233121962884866e-06
0.7763157894736842,0.0018030212229546818,287,0.000490424003119827
0.7763157894736842,0.0018081874728771879,1055,0.00048673825906941914
0.7763157894736842,0.0018340187224897193,1383,0.0004905165217965468
0.7763157894736842,0.0018340187224897193,547,0.0004905165217965468
0.7763157894736842,0.0018391849724122254,1564,0.0004905365258349725
0.7763157894736842,0.0018598499721022505,939,0.0023959811827114486
0.7763157894736842,0.001870182471947263,234,5.69389944171661e-05
0.7763157894736842,0.001870182471947263,249,5.69389944171661e-05
0.7763157894736842,0.0018753487218697692,140,4.0183111869041e-06
0.7763157894736842,0.0019115124713273129,1075,0.0004907915773229021
0.7763157894736842,0.0019425099708623504,719,6.782369173841118e-05
0.7763157894736842,0.0019580087206298694,1425,6.869886841265327e-05
0.7763157894736842,0.0019631749705523757,589,0.0004893262815199861
0.7763157894736842,0.002123328718150069,159,5.703651410726707e-06
0.7763157894736842,0.0021698249674526257,1014,0.0021530921500954037
0.7763157894736842,0.0021904899671426506,1139,0.0021531396596863317
0.7763157894736842,0.0021904899671426506,395,0.0021531396596863317
0.7763157894736842,0.002267983715980244,422,2.994854578819428e-05
0.7763157894736842,0.002340311214895332,287,5.766164030251986e-06
0.7763157894736842,0.0023558099646628504,657,0.0015137180780531168
0.7763157894736842,0.002428137463577938,1018,0.0004905865359305928
0.7763157894736842,0.002443636213345457,627,0.002395961178673023
0.7763157894736842,0.002448802463267963,257,5.8136736211800155e-06
0.7763157894736842,0.0024591349631129756,683,0.00239654379628762
0.7763157894736842,0.0024746337128804946,138,5.8934397234367e-05
0.7763157894736842,0.0025159637122605443,269,0.0004906440475407337
0.7763157894736842,0.0025159637122605443,1372,0.0004906440475407337
0.7763157894736842,0.002562459961563101,476,4.478404066698971e-06
0.7763157894736842,0.0025779587113306194,803,0.0004891162391182924
0.7763157894736842,0.0025779587113306194,845,0.0004891212401276768
0.7763157894736842,0.0025779587113306194,1136,0.000489136243156274
0.7763157894736842,0.0026192887107106696,13,0.0004908040798468072
0.7763157894736842,0.0026451199603232008,1304,0.002396196226122971
0.7763157894736842,0.0026451199603232008,1382,0.002396196226122971
0.7763157894736842,0.002655452460168213,82,5.812923469417086e-05
0.7763157894736842,0.002655452460168213,240,5.812923469417086e-05
0.7763157894736842,0.0026606187100907193,1143,0.0004873433812271344
0.7763157894736842,0.002691616209625757,52,0.0023962537377326676
0.7763157894736842,0.002691616209625757,1303,0.0023962537377326676
0.7763157894736842,0.002691616209625757,1549,0.0023962537377326676
0.7763157894736842,0.0027019487094707695,922,0.0004892237608240535
0.7763157894736842,0.002717447459238288,234,4.045816739406405e-06
0.7763157894736842,0.0027277799590833007,743,5.8836877547818744e-06
0.7763157894736842,0.0027381124589283133,249,5.637137983161011e-05
0.7763157894736842,0.002753611208695832,83,4.528414162319194e-06
0.7763157894736842,0.002758777458618338,1087,6.781118921450613e-05
0.7763157894736842,0.002774276208385857,1302,0.0023962662402565726
0.7763157894736842,0.002779442458308363,165,5.9234457808088337e-05
0.7763157894736842,0.0027897749581533757,1336,0.0004903789940335912
0.7763157894736842,0.0028001074579983884,664,5.9274465884939787e-05
0.7763157894736842,0.002841437457378438,103,0.0004907565702558792
0.7763157894736842,0.002841437457378438,212,0.0004907565702558792
0.7763157894736842,0.0028672687069909693,1256,0.000490884096000066
0.7763157894736842,0.002898266206526007,580,6.870136891734546e-05
0.7763157894736842,0.003022256204666157,750,0.000487173346901848
0.7763157894736842,0.0030274224545886633,1227,3.998307148478375e-06
0.7763157894736842,0.0030325887045111696,140,4.048317244098598e-06
0.7763157894736842,0.003037754954433676,1336,6.792621243434382e-05
0.7763157894736842,0.0030429212043561822,30,4.060819768003654e-06
0.7763157894736842,0.0030429212043561822,373,4.060819768003654e-06
0.7763157894736842,0.0030532537042011944,1457,6.704353424602516e-05
0.7763157894736842,0.0030584199541237008,215,4.075822796600903e-06
0.7763157894736842,0.003063586204046207,140,0.0004908390869138302
0.7763157894736842,0.0030687524539687134,140,4.028313205672873e-06
0.7763157894736842,0.0030739187038912198,140,0.0004872783681024728
0.7763157894736842,0.0030790849538137256,1278,6.744361501143104e-05
0.7763157894736842,0.003135913702961295,113,4.040815729577929e-06
0.7763157894736842,0.0031772437023413445,140,0.0021530571430283807
0.7763157894736842,0.0032392387014114196,1273,0.0004914292060425041
0.7763157894736842,0.003290901200636482,639,0.0004912141626314259
0.7763157894736842,0.0033373974499390385,206,0.0004910141222485009
0.7763157894736842,0.003342563699861545,657,0.0023960636993693996
0.7763157894736842,0.0034458886983116696,251,0.0023961212109795405
0.7763157894736842,0.0034562211981566822,251,4.920993413648489e-06
0.7763157894736842,0.0034613874480791886,1427,0.0023960962059317303
0.7763157894736842,0.003471719947924201,81,0.0004866632439259888
0.7763157894736842,0.0036525386952119196,546,5.9399491123990344e-05
0.7763157894736842,0.0037145336942819946,16,6.870386942203766e-05
0.7763157894736842,0.003755863693662045,249,5.6871480788256434e-05
0.7763157894736842,0.003781694943274576,26,6.76786624609349e-05
0.7763157894736842,0.003797193693042095,139,4.020811691596293e-06
0.7763157894736842,0.003843689942344651,16,6.870136891734546e-05
0.7763157894736842,0.0038591886921121696,590,0.0023966538184980735
0.7763157894736842,0.0038695211919571823,50,5.8851880576415994e-05
0.7763157894736842,0.004014176189787357,858,3.035112705829235e-05
0.7763157894736842,0.00402450868963237,590,6.70860428275688e-05
0.7763157894736842,0.004127833688082495,249,5.656641920470662e-05
0.7763157894736842,0.004153664937695026,287,0.0004916417489493341
0.7763157894736842,0.004220826186687608,657,0.0004917092625782438
0.7763157894736842,0.004282821185757683,584,0.0004870258171196795
0.7763157894736842,0.0042931536856026945,1078,0.00048732337718870866
0.7763157894736842,0.0043241511851377324,268,0.0004910891373919313
0.7763157894736842,0.00439647868405282,953,0.0004873733872843289
0.7763157894736842,0.004427476183587857,326,4.0083091676912375e-06
0.7763157894736842,0.00460312868095307,476,0.0004916892585402621
0.7763157894736842,0.004634126180488108,845,6.743861400160256e-05
0.7763157894736842,0.004639292430410614,1166,5.903691793207599e-06
0.7763157894736842,0.00464445868033312,183,0.002396626312945571
0.7763157894736842,0.004654791180178132,89,0.0023967263331368116
0.7763157894736842,0.004659957430100638,898,6.477057539822084e-05
0.7763157894736842,0.004665123680023145,1558,6.758364327907884e-05
0.7763157894736842,0.004670289929945651,470,5.7879184215625656e-05
0.7763157894736842,0.004675456179868157,79,2.970349631947755e-05
0.7763157894736842,0.004680622429790664,845,0.0004911691535451901
0.7763157894736842,0.00468578867971317,361,0.002397023893206285
0.7763157894736842,0.004690954929635676,584,6.703853323664077e-05
0.7763157894736842,0.004696121179558183,1136,3.032862251517443e-05
0.7763157894736842,0.004701287429480689,994,0.0028191391066596516
0.7763157894736842,0.004706453679403195,1434,5.742909335504365e-05
0.7763157894736842,0.004711619929325702,1435,6.720606705679089e-05
0.7763157894736842,0.004716786179248207,193,5.906442348324603e-05
0.7763157894736842,0.0047219524291707135,1330,6.775617810905743e-05
0.7763157894736842,0.00472711867909322,260,6.770616801343721e-05
0.7763157894736842,0.00472711867909322,1341,6.770616801343721e-05
0.7763157894736842,0.0047374511789382324,2,0.002396976383615357
0.7763157894736842,0.004742617428860739,147,6.480808296993601e-05
0.7763157894736842,0.004742617428860739,533,6.480808296993601e-05
0.7763157894736842,0.004747783678783245,108,0.0004870808282246841
0.7763157894736842,0.004752949928705751,1483,0.0004913616924135944
0.7763157894736842,0.004758116178628258,1167,7.014916118652792e-05
0.7763157894736842,0.004763282428550764,453,5.880187048079577e-05
0.7763157894736842,0.00476844867847327,210,0.00047180274399982736
0.7763157894736842,0.00476844867847327,1412,0.00047180274399982736
0.7763157894736842,0.004778781178318282,233,5.868434675582179e-05
0.7763157894736842,0.0047839474282407885,845,0.00047206529700183353
0.7763157894736842,0.004789113678163295,364,5.810673015105294e-05
0.7763157894736842,0.004794279928085801,171,0.008157984372700433
0.7763157894736842,0.004794279928085801,1075,0.008157984372700433
0.7763157894736842,0.004794279928085801,1560,0.008157984372700433
0.7763157894736842,0.0047994461780083075,627,6.922147391197342e-05
0.7763157894736842,0.004804612427930814,601,0.0023971014088544074
0.7763157894736842,0.004820111177698333,1564,0.0004911366469828593
0.7763157894736842,0.0048304436775433455,115,0.0008548625732451853
0.7763157894736842,0.0048304436775433455,455,0.0008548625732451853
0.7763157894736842,0.004840776177388357,1278,0.0004890612280128437
0.7763157894736842,0.00485110867723337,1467,0.002396598807393069
0.7763157894736842,0.004856274927155876,1467,0.0023969613805863155
0.7763157894736842,0.004866607427000889,949,0.0028193841561283683
0.7763157894736842,0.004871773676923395,478,6.915396028306375e-05
0.7763157894736842,0.0048769399268459015,48,4.873483822720459e-06
0.7763157894736842,0.004887272426690914,722,0.0008545325066138254
0.7763157894736842,0.004887272426690914,1010,0.0008545325066138254
0.7763157894736842,0.004887272426690914,1361,0.0008545500101471148
0.7763157894736842,0.0048924386766134205,1215,6.897892494839297e-05
0.7763157894736842,0.004902771176458432,381,5.411592451709524e-05
0.7763157894736842,0.004907937426380939,470,5.889688966265183e-05
0.7763157894736842,0.004913103676303445,1302,0.0004909316055905499
0.7763157894736842,0.004918269926225951,103,0.002396921372509908
0.7763157894736842,0.004923436176148458,418,5.902191490170239e-05
0.7763157894736842,0.004928602426070964,1093,0.0004718452525809269
0.7763157894736842,0.004928602426070964,1361,0.0004718452525809269
0.7763157894736842,0.00493376867599347,581,6.927898552211431e-05
0.7763157894736842,0.004980264925296026,933,6.878638607998866e-05
0.7763157894736842,0.004995763675063545,1588,6.088729147091243e-06
0.7763157894736842,0.005000929924986052,1152,5.725405801992878e-05
0.7763157894736842,0.005006096174908558,801,0.0028191141016118415
0.7763157894736842,0.005011262424831064,516,0.002396778843737124
0.7763157894736842,0.005021594924676076,1075,0.002819579195501465
0.7763157894736842,0.005037093674443595,225,0.0004911241444589542
0.7763157894736842,0.005088756173668657,40,6.008712994276522e-06
0.7763157894736842,0.005114587423281189,257,0.0004912716742411227
0.7763157894736842,0.005130086173048708,921,0.002396683824555712
0.7763157894736842,0.005192081172118783,831,0.0023968038487853782
0.7763157894736842,0.005192081172118783,287,0.0023968038487853782
0.7763157894736842,0.0052127461718088075,140,0.0004912416681839282
0.7763157894736842,0.0052127461718088075,1302,0.0004912416681839282
0.7763157894736842,0.0052282449215763265,1519,0.0004913791959468838
0.7763157894736842,0.0052747411708788825,140,5.993709965235183e-06
0.7763157894736842,0.0052902399206464015,140,0.000491616743901524
0.7763157894736842,0.0052902399206464015,306,0.000491616743901524
0.7763157894736842,0.0053057386704139205,140,0.0004912566712125255
0.7763157894736842,0.0053057386704139205,1182,0.0004912566712125255
0.7763157894736842,0.005310904920336427,140,0.0004910716338586418
0.7763157894736842,0.005316071170258932,140,0.00048726586557856777
0.7763157894736842,0.005326403670103945,140,0.00048690079188018487
0.7763157894736842,0.005331569920026451,140,5.888188663405458e-05
0.7763157894736842,0.005341902419871464,448,4.568422239170644e-06
0.7763157894736842,0.005372899919406502,249,5.528866126036647e-05
0.7763157894736842,0.005378066169329007,365,5.930697244682648e-05
0.7763157894736842,0.005465892418011614,476,4.903489879914957e-06
0.7763157894736842,0.005502056167469157,48,6.1962508528523585e-06
0.7763157894736842,0.00551238866731417,611,0.0028193166424990146
0.7763157894736842,0.005553718666694221,966,0.0008552776570391885
0.7763157894736842,0.005569217416461739,919,5.8869384110149525e-05
0.7763157894736842,0.005574383666384245,66,0.000491321684336743
0.7763157894736842,0.005574383666384245,1233,0.000491321684336743
0.7763157894736842,0.005574383666384245,1318,0.000491321684336743
0.7763157894736842,0.0055795499163067514,803,0.0023971364159214303
0.7763157894736842,0.005584716166229258,1256,0.00239675633919445
0.7763157894736842,0.00559504866607427,3,0.0023967138306129065
0.7763157894736842,0.00559504866607427,943,0.0023967138306129065
0.7763157894736842,0.005615713665764295,813,0.0028193291450229196
0.7763157894736842,0.005615713665764295,1177,0.0028193291450229196
0.7763157894736842,0.005620879915686801,994,6.938400672318323e-05
0.7763157894736842,0.005620879915686801,1549,6.938400672318323e-05
0.7763157894736842,0.0056260461656093075,547,0.0023970789043112894
0.7763157894736842,0.0056415449153768265,5,0.0004910591313347368
0.7763157894736842,0.0056415449153768265,284,0.0004910591313347368
0.7763157894736842,0.0056415449153768265,1177,0.0004910591313347368
0.7763157894736842,0.0056570436651443455,234,0.0004892562673859402
0.7763157894736842,0.005662209915066852,590,0.0008548025611303522
0.7763157894736842,0.005682874914756876,374,0.0023971139113783124
0.7763157894736842,0.005693207414601889,4,6.935400066554465e-05
0.7763157894736842,0.005693207414601889,580,6.935400066554465e-05
0.7763157894736842,0.005698373664524395,516,6.949902994302093e-05
0.7763157894736842,0.00580169866297452,587,6.923647694101476e-05
0.7763157894736842,0.005806864912897026,111,0.000491464213109527
0.7763157894736842,0.005858527412122089,1143,0.00048730087264559074
0.7763157894736842,0.005863693662044595,166,5.9004411368412946e-05
0.7763157894736842,0.005863693662044595,306,5.9004411368412946e-05
0.7763157894736842,0.005920522411192164,706,5.436347449050416e-05
0.7763157894736842,0.005920522411192164,249,5.436347449050416e-05
0.7763157894736842,0.00592568866111467,16,0.0004720477934685441
0.7763157894736842,0.006044512409332314,1256,5.966204412732878e-06
0.7763157894736842,0.006075509908867352,260,2.9695994804956882e-05
0.7763157894736842,0.006080676158789858,794,0.0008547150434630169
0.7763157894736842,0.006080676158789858,1143,0.0008547150434630169
0.7763157894736842,0.0060858424087123645,801,0.0028193966586522734
0.7763157894736842,0.006106507408402389,584,0.0004869758070236152
0.7763157894736842,0.0061168399082474015,249,5.426845530909219e-05
0.7763157894736842,0.006127172408092414,841,6.926648299820926e-05
0.7763157894736842,0.0061323386580149205,52,5.825425993322142e-05
0.7763157894736842,0.0061323386580149205,813,5.825425993322142e-05
0.7763157894736842,0.006137504907937427,249,5.4463494682188696e-05
0.7763157894736842,0.006137504907937427,1252,5.4463494682188696e-05
0.7763157894736842,0.006158169907627451,1139,0.0023970664017873844
0.7763157894736842,0.00617366865739497,246,5.822925488541131e-05
0.7763157894736842,0.00617366865739497,1412,6.432548554657913e-05
0.7763157894736842,0.00617366865739497,1417,6.432048453719474e-05
0.7763157894736842,0.006178834907317477,253,5.9129436607463504e-05
0.7763157894736842,0.006178834907317477,1389,5.9129436607463504e-05
0.7763157894736842,0.006184001157239983,617,0.001513165466495714
0.7763157894736842,0.006184001157239983,618,6.929898956054004e-05
0.7763157894736842,0.006184001157239983,1036,6.929398855071156e-05
0.7763157894736842,0.006194333657084996,1412,0.0023966063089071454
0.7763157894736842,0.006199499907007502,1421,0.002396883864938193
0.7763157894736842,0.0062098324068525146,794,6.87463780035813e-05
0.7763157894736842,0.006214998656775021,351,6.912645473056145e-05
0.7763157894736842,0.006225331156620033,707,0.002396826353328052
0.7763157894736842,0.006230497406542539,218,3.0481153306727293e-05
0.7763157894736842,0.006230497406542539,1303,3.0481153306727293e-05
0.7763157894736842,0.006235663656465045,547,0.0023966438164788606
0.7763157894736842,0.006240829906387552,1421,0.0023970438972442665
0.7763157894736842,0.006245996156310058,823,6.94515203520929e-05
0.7763157894736842,0.006245996156310058,1110,6.94515203520929e-05
0.7763157894736842,0.006245996156310058,1417,6.94515203520929e-05
0.7763157894736842,0.006256328656155071,911,5.429846136628669e-05
0.7763157894736842,0.006256328656155071,545,0.01626365318432743
0.7763157894736842,0.006256328656155071,1586,0.01626365318432743
0.7763157894736842,0.006261494906077577,326,0.0023969038689766187
0.7763157894736842,0.006266661156000083,590,0.001467501248145986
0.7763157894736842,0.006282159905767601,1348,6.932649511304234e-05
0.7763157894736842,0.006292492405612614,385,5.9201951246201645e-05
0.7763157894736842,0.00629765865553512,463,0.0004909816156866142
0.7763157894736842,0.006302824905457627,326,4.2858651987387475e-06
0.7763157894736842,0.006307991155380133,547,6.023716022873771e-06
0.7763157894736842,0.006313157405302639,1161,6.478557842681809e-05
0.7763157894736842,0.006318323655225146,476,6.066224603973325e-06
0.7763157894736842,0.006323489905147652,363,4.738456564457039e-06
0.7763157894736842,0.006323489905147652,461,4.738456564457039e-06
0.7763157894736842,0.00633898865491517,706,0.0004914467095762376
0.7763157894736842,0.006349321154760183,378,6.881389163249096e-05
0.7763157894736842,0.006354487404682689,368,6.12623671880641e-06
0.7763157894736842,0.006354487404682689,1412,6.93940087423961e-05
0.7763157894736842,0.006364819904527702,1451,0.0023966913260697886
0.7763157894736842,0.006369986154450208,519,0.0008542874571451087
0.7763157894736842,0.006375152404372714,339,6.903643655808978e-05
0.7763157894736842,0.006385484904217727,743,0.0004892387638526507
0.7763157894736842,0.006385484904217727,830,0.0004892387638526507
0.7763157894736842,0.006400983653985245,1336,0.0004719352707529545
0.7763157894736842,0.006411316153830258,108,4.800969183982318e-06
