movieId,imdbId,tmdbId
0.01825854303541176,0.020379526617163746,0.009445268804930945
0.018263708111235073,0.01774997947342085,0.060445915610851116
0.018268873187058384,0.019752944595873064,0.020079519080774644
0.0182740382628817,0.02809954622257914,0.0527774607160522
0.01829469856617495,0.00994046517458794,0.02620324924856371
0.018299863641998263,0.01221239104676497,0.05001141422212076
0.018305028717821577,0.008092655965357569,0.020511357151010157
0.01831019379364489,0.006705547801070099,0.019480272419434615
0.018320523945291517,0.006073484080848386,0.031094243427310427
0.018325689021114828,0.005687024306210563,0.009175132214739565
0.018330854096938142,0.010163069818135105,0.022166419358520716
0.018336019172761456,0.008871176380932315,0.020005326636989687
0.018341184248584767,0.009541731161039325,0.02278088498268843
0.01834634932440808,0.021017072036316493,0.03431685880607237
0.018351514400231392,0.023751009794485148,0.028029524787885705
0.018356679476054707,0.016863255087642234,0.006722976829129095
0.01836184455187802,0.018909477964702385,0.0027413156793364532
0.018367009627701332,0.012409136371441826,0.01982650382376441
0.01837733977934796,0.005293414489488783,0.055109766769394664
0.01839800008264121,0.015788842097159774,0.01798500932161473
0.018403165158464525,0.018852873464871068,0.0016874025035193852
0.01840833023428784,0.023547948599300796,0.020092835673248866
0.01841349531011115,0.022542533514928513,0.02990716432675113
0.018418660385934465,0.02150017654645579,0.03728265418711715
0.018423825461757776,0.019296891078284736,0.23881406232165278
0.01842899053758109,0.01835225135162608,0.0008560666590571852
0.018439320689227715,0.02617904491882855,0.06892668264657763
0.01844448576505103,0.012644134421267848,0.07472700985427842
0.018449650840874344,0.013372604542254902,0.12452535859681163
0.018454815916697655,0.01375394012006589,0.10589544572537381
0.018465146068344283,0.011054918400740554,0.023730167789065174
0.018470311144167594,0.01142898476909952,0.009966518281779097
0.01847547621999091,0.020506082362049767,0.00018262755393219952
0.018485806371637534,0.01823820818038698,0.09078491800783776
0.018490971447460848,0.022434091209988512,0.021167674922954
0.018506466674930788,0.010112423686707082,0.002008903093254195
0.018516796826577413,0.009592496459835414,0.08019822699083057
0.018521961902400727,0.009593688133516073,0.031185557204276525
0.018537457129870667,0.008503187548344712,0.0740459612677396
0.018542622205693977,0.01019512584014484,0.02492675874139177
0.01854778728151729,0.00999790384599572,0.0428014305825058
0.018552952357340606,0.022018077928070336,0.010442110870144199
0.018558117433163917,0.025048861600091232,0.020085226191835025
0.018568447584810542,0.018578907685687485,0.036938325153140814
0.018573612660633856,0.02072546948665915,0.044760872046570026
0.01857877773645717,0.020370708231926868,0.020328729597077957
0.01858394281228048,0.004420751853141949,0.03402769851234638
0.01860976819139705,0.006629399852875967,0.07493246585245215
0.018620098343043675,0.0049214931337550035,0.05995129931895141
0.0186304284946903,0.010650464353524774,0.010807365978008599
0.018635593570513614,0.02161326637875036,0.21549480652893507
0.01866141894963018,0.012395908793586508,0.023810067343910512
0.018666584025453493,0.015516306326392986,0.020098542784309247
0.018671749101276804,0.025884701519705695,0.020241220560818778
0.01867691417710012,0.025586663932172793,0.017659703991173
0.018682079252923433,0.023332851499941784,0.02010234752501617
0.018687244328746744,0.009588683104057303,0.04161815622265343
0.018702739556216683,0.00787434134706078,0.047399459726819616
0.018707904632039998,0.014340362738318351,0.0018129589468477724
0.01871306970786331,0.02198363855869928,0.016326142373397252
0.018718234783686623,0.024736881430494618,0.08996880112620324
0.018723399859509937,0.018354873033723528,0.021553856104706462
0.018728564935333248,0.006603421366637594,0.030611041357531482
0.018733730011156562,0.0040904199088631805,0.05587261728113229
0.018738895086979877,0.0018407783345144805,0.0018262755393219953
0.018754390314449816,0.004673029171337531,0.05818589963094015
0.018759555390273127,0.007667228461362185,0.0012669786554046342
0.01876472046609644,0.006930654959346649,0.044736141231975037
0.018769885541919756,0.009096641041313063,0.0013107331735342238
0.01878021569356638,0.010670603638727917,0.08373473347791348
0.01878538076938969,0.009432931353995129,0.0013240497660084467
0.018790545845213006,0.008507358406227019,0.00129361184035308
0.01879571092103632,0.005979937696916628,0.055113571510101586
0.01880087599685963,0.0016930107981127226,0.05511547388045505
0.01881120614850626,0.004338526369176455,0.04373929916676178
0.0188267013759762,0.024737477267334947,0.01825895065251303
0.018837031527622825,0.005919996510779463,0.07229768291290949
0.01884219660344614,0.009527192742135282,0.005261956397671499
0.018857691830916075,0.009640759243902116,0.04740326446752654
0.01886285690673939,0.007144560385025,3.614503671574782e-05
0.018868021982562704,0.00649891158484377,0.020752958185899627
0.018873187058386014,0.008307514729980448,0.019213940569950155
0.018888682285855954,0.007358704145439483,0.05119278621161968
0.018899012437502583,0.011645750211611454,0.051270783396111554
0.018904177513325893,0.011919239321322772,0.051272685766465015
0.018909342589149208,0.012192132594193762,0.05127649050717194
0.018914507664972522,0.012808347054462705,0.05127839287752539
0.018919672740795833,0.013167875003917627,0.05128029524787885
0.018935167968265772,0.011387633692380642,0.15273180382756915
0.018940333044089087,0.0075195800923284935,0.01141612449111593
0.018945498119912398,0.012518412847958288,0.045537039150781874
0.018955828271559026,0.008438598834852975,0.021059239812806756
0.018960993347382337,0.008435738818019393,0.04388197694327131
0.01896615842320565,0.010989733850408488,0.04051478141764638
0.018971323499028966,0.009012270544722381,0.07381196971426397
0.018976488574852277,0.0056313731453237715,0.02542708214435186
0.01898165365067559,0.008826607785275655,0.0018700300574515847
0.018986818726498905,0.012315947489614266,0.02663318494844576
0.018991983802322216,0.005711691951400211,0.0010253776205151619
0.01899714887814553,0.009752061565675698,0.0402065974203858
0.01900231395396884,0.011268823826418905,0.06985884411977324
0.019007479029792156,0.007050060662148714,0.0017806186508389453
0.01901264410561547,0.008334327387795283,0.02025263478293954
0.01901780918143878,0.010315365714523368,0.021622341437431036
0.019022974257262095,0.011547913802429323,0.020684472853175054
0.01902813933308541,0.010656422721928072,0.003943613742723433
0.01903330440890872,0.011817232054258333,0.0029467716775101777
0.019038469484732035,0.01133377004201484,0.04279952821215234
0.01904363456055535,0.01002257149118537,0.019487881900848457
0.01904879963637866,0.010214073451667324,0.037469086481756265
0.019053964712201974,0.010654635211407082,0.04549899174371266
0.01905912978802529,0.010215741794820248,0.03582734086671993
0.0190642948638486,0.010776543428938532,0.05051173762508085
0.019069459939671914,0.010698012133383082,0.028986417075676292
0.019074625015495224,0.01168865046411519,0.05357645626450557
0.01907979009131854,0.011688531296747124,0.05358406574591942
0.019084955167141853,0.010869613143398026,0.029981356770536087
0.019090120242965164,0.011915068463440464,0.00031769584902788874
0.01909528531878848,0.011139408064699301,0.0016417456150363352
0.019100450394611793,0.010457532384626027,0.018378799984781036
0.019105615470435103,0.010318344898725016,0.05114903169349009
0.019110780546258418,0.011227234414963894,0.019263402199140127
0.019115945622081732,0.009424232136126314,0.018371190503367194
0.019121110697905043,0.009804733542360842,0.016756078073279303
0.019126275773728357,0.010619361670459565,0.01779286991591523
0.01913144084955167,0.011764679244941257,0.00328158885971921
0.019136605925374982,0.010980796297803543,0.0012042004337404406
0.019141771001198297,0.010870208980238357,0.0191492599779325
0.019146936077021608,0.010349090079686027,0.02186394247232051
0.019152101152844922,0.012513884487971782,0.021736483658638662
0.019157266228668236,0.011224970234970641,0.019242476125252064
0.019162431304491547,0.012500537742748398,0.06835977628124643
0.01916759638031486,0.012218706917272464,0.04862458623444812
0.019172761456138176,0.011872525713040927,0.09846859186546436
0.019177926531961487,0.011257145424348443,0.1390195183198265
0.0191830916077848,0.010998313900909235,0.07403835178632576
0.019188256683608115,0.01103418327869708,0.06745995510405965
0.019193421759431426,0.022243900090555283,0.018409237910436402
0.019203751911078055,0.021673922569095918,0.09765057261347639
0.019208916986901366,0.01728951676321408,0.03380321881063805
0.019224412214371305,0.011834392155259827,0.019522124567210742
0.01922957729019462,0.009169333135833282,0.06021953353878933
0.01923474236601793,0.009723103895235678,0.05555301906175094
0.019239907441841245,0.008787282553813898,0.03388502073583685
0.01924507251766456,0.011104968695328246,0.022594452688049306
0.01925023759348787,0.012175925832136794,0.040189476087204655
0.019255402669311184,0.008022823887670932,0.0009131377696609975
0.0192605677451345,0.008454090592701547,0.001122398508541643
0.01926573282095781,0.009748248209897588,0.06009778183616786
0.019270897896781124,0.009196264961016182,0.023986987786782328
0.019276062972604438,0.008352679162477438,0.027253357683673856
0.019286393124251063,0.008371388439263789,0.0171936232545752
0.019291558200074374,0.005114782604757948,0.04824791690446296
0.01929672327589769,0.00664691745598166,0.0818019251987977
0.019301888351721003,0.008557289533446645,0.009738233839363848
0.019307053427544314,0.0027652787759699956,0.00036715747821785947
0.019312218503367628,0.010762124177402554,0.013270935585739831
0.019317383579190942,0.008263661138532184,0.005956321576684549
0.019322548655014253,0.0018150381830122388,0.0012194193965681238
0.019327713730837567,0.02428130458237855,0.020106152265723088
0.01933287880666088,0.019332879623440647,0.0009074306586006163
0.019338043882484193,0.014359191182472768,0.014168854392573146
0.019343208958307507,0.02235734742495405,0.05901343073469543
0.01934837403413082,0.022145587011900884,0.04876536164060419
0.01936903433742407,0.014325466817310109,0.014155537800098924
0.019374199413247386,0.0218181150844557,0.004034927519689533
0.019379364489070697,0.022281437811496052,0.0038465928546969523
0.01938452956489401,0.01564512625127226,0.033689076589430426
0.019389694640717325,0.02115864286957882,0.004053951223224137
0.019394859716540636,0.02386350378993939,0.05696457786401857
0.019405189868187265,0.011521458646718686,0.054734999809762964
0.01941552001983389,0.009037653194120426,0.02205988661872693
0.019420685095657204,0.01263793771812842,0.018452992428565993
0.01943101524730383,0.010570264714816402,0.01877829775900772
0.019436180323127144,0.012087026975559608,0.031994064604497205
0.019441345398950455,0.011842853038392508,0.028273028193128637
0.01944651047477377,0.010404502905836686,0.02925274892516075
0.01945167555059708,0.010628180055696445,0.02427805045086177
0.019456840626420394,0.01124642036122251,0.05202982916714226
0.01946200570224371,0.008564677910266733,0.015877182969980592
0.01946717077806702,0.010338722518664292,0.045841418407335535
0.019472335853890334,0.008478996572627327,0.034042917475174066
0.01948266600553696,0.011843210540496706,0.030612943727884943
0.019487831081360273,0.012113124629166047,0.030616748468591862
0.019534316763770092,0.018943440664601175,0.024167712970361067
0.019539481839593403,0.02614972974628433,0.008069855039379067
0.019544646915416717,0.020821518385320294,0.008075562150439447
0.01954981199124003,0.021295089506014317,0.03950842750066583
0.019554977067063342,0.025615264100508617,0.0019936841304265115
0.019560142142886656,0.007121322748252143,0.0019974888711334323
0.01956530721870997,0.007049703160044516,0.039070882319369934
0.01957047229453328,0.025329858253990704,0.044996765970399116
0.019575637370356596,0.010350877590207017,0.0033976334512802954
0.01958080244617991,0.004538131710686894,0.06139519841722786
0.01958596752200322,0.014357999508792109,0.06973138530609138
0.019591132597826535,0.023846939525778224,0.0846326522847468
0.019596297673649846,0.020065043932837746,0.09052048852870677
0.019606627825296475,0.019455145343076297,0.06857093939048053
0.019611792901119786,0.0191459060229452,0.005046988547730473
0.0196169579769431,0.025003339665490044,0.023964159342540804
0.019627288128589725,0.006213863240430056,0.00017311570216489746
0.01963245320441304,0.012379344529425343,0.01764638739869878
0.019653113507706294,0.007650306695096823,0.034463341323288814
0.019658278583529604,0.00909235101606269,0.022710497279610393
0.01966344365935292,0.006474601441758319,0.045970779591370844
0.01966860873517623,0.012253265454011585,0.019544953011452267
0.019673773810999544,0.012559763924677166,0.03686413270935585
0.019678938886822858,0.009520638536891656,0.02621656584103793
0.01968410396264617,0.008119826125276602,0.022109348247916903
0.019689269038469483,0.009214616735698337,0.030181105657649428
0.019694434114292798,0.00868670529516625,0.02222729520983145
0.019704764265939423,0.010589093158970818,0.055665258912605105
0.019720259493409362,0.010919425103249588,0.022501236540729747
0.019730589645055988,0.017173328579349795,0.023028193128638283
0.019735754720879302,0.017134360849992234,0.01978274930563482
0.019740919796702613,0.020431006920168228,0.06208956359624091
0.019746084872525927,0.020742629587660648,0.020239318190465316
0.01975124994834924,0.023849322873139542,0.011946885819731386
0.019756415024172552,0.01949995227346909,0.01784613628581212
0.019761580099995867,0.022182886398105523,0.010556253091351823
0.019777075327465806,0.024525716854281784,0.05273560856827607
0.01978224040328912,0.023215829144501036,0.004485789293459651
0.01978740547911243,0.006814705110218495,0.053344367081383404
0.019792570554935746,0.00622399246671566,0.06366472624890614
0.01979773563075906,0.009539943650518336,0.04159342540805844
0.01980290070658237,0.012656766162282836,0.0635505840276985
0.019808065782405685,0.007807965123048053,0.022042765285545787
0.019813230858228996,0.011374048612421125,0.028832325077045997
0.01981839593405231,0.013156792438687495,0.03069855039379066
0.019823561009875625,0.01647917866036573,0.030711866986264883
0.019828726085698935,0.011381436989241213,0.050437545181295895
0.01983389116152225,0.01174847248288429,0.022550698169919718
0.019844221313168875,0.010236834418967918,0.025805653844690482
0.01984938638899219,0.011674469547315344,0.02065593729787315
0.019854551464815504,0.005812030875311727,0.016014153635429743
0.019859716540638814,0.010135542156111874,0.034982688429783505
0.01986488161646213,0.008488649129440667,0.03966061712894266
0.019875211768108754,0.004594855377886279,0.0522200662024883
0.01988554191975538,0.02994938127706663,0.07332876764448502
0.019890706995578693,0.027937121099905274,0.03887684054331697
0.019906202223048633,0.02434493995692576,0.08939048053875129
0.019916532374695258,0.01949172972507254,0.019763725602100216
0.019921697450518572,0.020651585718458272,0.02700034242666362
0.019926862526341887,0.027798171948740392,0.029796826846250426
0.019937192677988512,0.02275858395323205,0.019767530342807135
0.019942357753811826,0.023702032006210048,0.034558459840961835
0.019947522829635137,0.024970449471903848,0.016818856294943497
0.01995268790545845,0.02243003951947427,0.02024312293117224
0.019957852981281762,0.02812004300988648,0.04492637826732108
0.019973348208751702,0.011355220168266707,0.07064262070539892
0.019978513284575016,0.012166154107955388,0.07064452307575239
0.01998367836039833,0.003868649436892477,0.044289084198911845
0.01998884343622164,0.005468113851073442,0.005912567058554959
0.019994008512044956,0.006304072938055968,0.02795723471445421
0.01999917358786827,0.0069832077686637255,0.02224251417265913
0.02001983389116152,0.010461584075140268,0.01835597154053951
0.020030164042808146,0.019018158604378516,0.02167941254803485
0.020045659270278085,0.024373182623157387,0.003017159380588213
0.020055989421924714,0.023591444688644863,0.03642658752805996
0.020076649725217964,0.024894659025813913,0.0785298481908458
0.02008181480104128,0.017225285551826543,0.023226039645398166
0.02010247510433453,0.020397044220269438,0.01993303656355819
0.020107640180157843,0.022687202699760555,0.1535422135981433
0.020112805255981157,0.02433504906537629,0.020323022486017576
0.020117970331804468,0.024102791865015783,0.0030761328615454856
0.020123135407627783,0.021623872274508227,0.0014914583571129629
0.020128300483451097,0.025206400860674397,0.028160788342274472
0.020133465559274408,0.022715683700728313,0.09735760757904349
0.020138630635097722,0.023472038985842797,0.0877316135905338
0.020143795710921036,0.015993809970233183,0.03437963702773656
0.0201696210900376,0.019519019052359636,0.020089030932541944
0.020179951241684226,0.022917553222232004,0.023227942015751624
0.02018511631750754,0.024548835323686576,0.027825971160065438
0.02019028139333085,0.020045381317106866,2.6633184948445763e-05
0.020195446469154166,0.026028774867697408,0.026220370581744853
0.02020061154497748,0.025043022399056,0.06524559601263173
0.020210941696624105,0.026506755181009867,0.042984058136438
0.02021610677244742,0.024984392053967564,0.03680325685804512
0.02022127184827073,0.025088067664184924,0.020231708709051475
0.020226436924094045,0.011053965061796026,0.017123235551497164
0.02023160199991736,0.011306242379991609,0.01723928014305825
0.02023676707574067,0.012392452939912596,0.02200471787847658
0.020241932151563984,0.01272612157049721,0.01984552752729901
0.02025226230321061,0.00684854864274922,0.07440360689419016
0.02026775753068055,0.01045896239304282,0.0008884069550660122
0.020272922606503863,0.0065769662109269565,0.004105315222767568
0.020278087682327174,0.007147658736594714,0.004107217593121029
0.02028325275815049,0.004725105311182344,0.005842179355476924
0.020288417833973803,0.0037915481497538183,0.0017292546512955142
0.020293582909797114,0.005536396752975222,0.020870905147814176
0.020303913061443742,0.0028322508368230507,0.020517064262070537
0.020309078137267053,0.006262483526600957,0.08200547882661796
0.020329738440560307,0.010439895614152268,0.01808203020964121
0.020334903516383618,0.010043187445860776,0.05226382072061789
0.020340068592206932,0.011151563136242026,0.052813605752767945
0.020345233668030246,0.011943191962304025,0.05281931286382833
0.020350398743853557,0.010912513395901763,0.07753681086633946
0.02035556381967687,0.011946051979137607,0.07693946657535289
0.020360728895500186,0.02563623755728822,0.04691625765704067
0.02037105904714681,0.030930724553089598,0.0389091808393258
0.020376224122970125,0.024854857124879892,0.019896891526842445
0.020381389198793436,0.007949774291046515,0.0028212152341817905
0.02038655427461675,0.025254067807900772,0.003034280713769357
0.02039171935044006,0.021411516024614732,0.001215614655861203
0.020396884426263376,0.020291104430058823,0.020326827226724496
0.02040204950208669,0.02409850183976541,0.12166419358520716
0.02040721457791,0.024841272044920377,0.012401552334208423
0.020412379653733315,0.024411912017778818,0.020471407373587488
0.02042270980537994,0.025427098826332508,0.03212342578853251
0.02043303995702657,0.007914500750098998,0.0402161092721531
0.02043820503284988,0.00897771200798326,0.14864741467868967
0.020443370108673194,0.006431462854518451,0.0040558535935775976
0.020458865336143134,0.011043716668142356,0.05441349922002815
0.020464030411966445,0.006946385051931352,0.08141193927633832
0.02046919548778976,0.004847371030817993,0.02561161206863752
0.020474360563613073,0.004596404553671136,0.051422973024388384
0.020479525639436384,0.004435528606782125,0.038741772248221285
0.0204846907152597,0.0296780371799805,0.0001312635543887684
0.020489855791083013,0.027362376883723272,0.0031084731575543125
0.020495020866906324,0.026631523415374902,0.02025073241258608
0.020505351018552952,0.00964767095124994,0.026176616063615262
0.020510516094376263,0.013238898755284924,0.02321843016398432
0.020515681170199578,0.027270618010312504,0.021932427805045084
0.020520846246022892,0.02286082955503262,0.045843320777688996
0.020536341473492828,0.019032220353810296,0.00822775177871628
0.020541506549316142,0.017466003635319728,0.0094281474717498
0.020546671625139457,0.022047631435350688,0.01840733554008294
0.020551836700962767,0.024143547104894334,0.02278278735304189
0.02055700177678608,0.023754346480790993,0.01687022029448693
0.020567331928432707,0.024168691419556246,0.027190579462009663
0.02057249700425602,0.007933925031093745,0.0012917094699996196
0.020577662080079336,0.008822556094761414,0.02162995091884488
0.020582827155902646,0.02571619886126046,0.016075029486740475
0.02058799223172596,0.022221973294831148,0.020659742038580068
0.020593157307549275,0.020210666456614318,0.01687212266484039
0.020598322383372586,0.027429229777208262,0.0647623939428528
0.0206034874591959,0.025357147581277804,0.031080926834836205
0.02060865253501921,0.025116191163048484,0.019934938933911652
0.020613817610842525,0.025433891366312265,0.02066925389034737
0.02061898268666584,0.021409132677253414,0.020686375223528515
0.02062414776248915,0.025913182520673452,0.018527184872350947
0.02063447791413578,0.02263167070624183,0.0002739413308982993
0.02063964298995909,0.0226366757357006,0.022537381577445496
0.020644808065782404,0.02720984265259888,0.02279229920480919
0.02064997314160572,0.022695186913420973,0.022212076247003765
0.02065513821742903,0.010317034057676292,0.005073621732678918
0.020665468369075658,0.011122009628961675,0.004959479511471293
0.02067063344489897,0.011401576274444356,0.02418293193318875
0.020680963596545594,0.011083876071180577,0.0013430734695430507
0.02068612867236891,0.01092633681059741,0.0035288970056690638
0.020691293748192223,0.011186717509821477,0.020300194041776052
0.020696458824015534,0.011505847721502047,0.0049499676597039915
0.020701623899838848,0.011416472195452597,0.01927101168055397
0.020706788975662162,0.01053832786017473,0.021044020849979073
0.020711954051485473,0.024748083163092814,0.00019974888711334323
0.020717119127308788,0.011381675323977344,0.07765095308754708
0.020727449278955413,0.028705750623930545,0.0007419244378495605
0.020732614354778727,0.02883921807616439,0.016849294220598863
0.02073777943060204,0.014359667851945031,0.022231099950538367
0.020742944506425352,0.021836466859137853,0.023792946010729368
0.020748109582248667,0.02464190503814607,0.007569531636418978
0.020753274658071977,0.021583474536733874,0.001348780580603432
0.020758439733895292,0.02613125880423411,0.0038884450024730816
0.020763604809718606,0.029408003923943094,0.009509949396948597
0.020768769885541917,0.01928187598990843,0.015896206673515198
0.02077393496136523,0.026044028290809845,0.011399003157934786
0.020779100037188546,0.02386958132571075,0.04854468667960278
0.020784265113011857,0.0252550211468453,0.002836434197009474
0.020794595264658485,0.02266241588720284,0.00025111288665677437
0.02080492541630511,0.01427446318377789,0.04183122170224099
0.020810090492128425,0.026125777105303078,0.020117566487843852
0.020815255567951736,0.017780605487013795,0.04062131415744017
0.02082042064377505,0.025950481906878087,0.05539702469276719
0.02082558571959836,0.017385565661875223,0.022773275501274587
0.020830750795421675,0.021622680600827567,0.0036106989308678614
0.02083591587124499,0.02597383871101901,0.08532321272305292
0.0208410809470683,0.022591868805307808,0.020680668112468135
0.020846246022891615,0.01105944676072706,0.050825628733401816
0.02085657617453824,0.009908409152578204,0.029937602252406496
0.020861741250361554,0.012076421079801739,0.029317429517178403
0.02086690632618487,0.010012084762795567,0.004986112696419739
0.02087207140200818,0.006335294788489243,0.021319864551230833
0.020877236477831494,0.01075521247005473,0.02608720465700262
0.020892731705301433,0.005817274239506628,0.08228893200928357
0.020897896781124744,0.012702049762147892,0.020265951375413763
0.020923722160241312,0.026026153185599955,0.018998972720009128
0.020928887236064623,0.02842511147213527,0.03581402427424571
0.020934052311887937,0.024531556055317014,0.018669862648860478
0.02093921738771125,0.023094755098546048,0.03925541224365559
0.020944382463534562,0.028261137173676548,0.01132481071414983
0.020970207842651127,0.012151615689051343,0.03323821481566031
0.02097537291847444,0.011353432657745717,0.021285621884868544
0.020980537994297756,0.012482543470170441,0.004967088992885135
0.020985703070121067,0.008279748733221086,0.041888292812844806
0.02099086814594438,0.008472799869487898,0.04193965681238823
0.020996033221767695,0.011312677417867168,0.03234790549024084
0.021001198297591006,0.0128741274416351,0.0500913137769661
0.02100636337341432,0.02218562724757104,0.03180953468021154
0.021011528449237635,0.024912891633128,0.00383517863257619
0.0210373538283542,0.027931401066238107,0.01996918160027394
0.02105284905582414,0.025785792604210968,0.09120153711524559
0.02105801413164745,0.010978651285178356,0.1414184073355401
0.021063179207470764,0.010978770452546423,0.010856827607198569
0.02106834428329408,0.010985801327262313,0.021331278773351593
0.02107350935911739,0.01098615882936651,0.050365255107864396
0.021078674434940704,0.01098735050304717,0.0208024198150896
0.021083839510764018,0.010990091352512686,0.00882129132899593
0.02108900458658733,0.010990448854616884,0.0001788228132252787
0.021094169662410643,0.010313101534530116,0.00016740859110451624
0.021099334738233957,0.010991640528297543,0.020975535517254496
0.021114829965703893,0.010995930553547917,0.03675759996956207
0.021119995041527208,0.010996526390388246,0.037916143514819464
0.021125160117350522,0.010999267239853762,0.024572917855648135
0.021130325193173833,0.011002603926159609,0.030025111288665675
0.021135490268997147,0.011007013118778048,0.060303237834341585
0.021181975951406966,0.011026675734508927,0.03263896815432028
0.02118714102723028,0.011028701579766048,0.01922915953277784
0.02119230610305359,0.011029774086078642,0.03601757790206597
0.021197471178876905,0.00994928355982482,0.0014496062093368337
0.021218131482170156,0.01103716246289873,0.029783510253776204
0.02122329655799347,0.011038115801843258,0.009352052657611383
0.021228461633816784,0.01104157165551717,0.05396263744625804
0.02123879178546341,0.011043955002878489,0.10040330251493361
0.021249121937110035,0.01105503756810862,0.049754594224403606
0.02125428701293335,0.011056705911261544,0.06486892668264657
0.021259452088756663,0.011057778417574136,0.06097477456911311
0.021280112392049914,0.011063855953345499,0.004968991363238595
0.02129044254369654,0.011066000965970685,0.024163908229654148
0.021295607619519853,0.011068622648068136,0.001099570064300118
0.021300772695343168,0.01108113522171506,0.04722824639500818
0.02130593777116648,0.011081373556451191,0.026064376212761097
0.021311102846989793,0.011082684397499916,0.0702202944869307
0.021316267922813107,0.011084948577493169,0.002939162196096336
0.021321432998636418,0.011088523598535148,0.07991477380816497
0.021326598074459732,0.01108959610484774,0.004957577141117833
0.021331763150283047,0.011089715272215807,0.06098238405052695
0.021336928226106357,0.011091621950104862,0.01905604383061294
0.02134209330192967,0.011093290293257785,0.022156907506753414
0.021352423453576297,0.011099606163765279,0.02569531636418978
0.021367918681046236,0.011103062017439191,0.09800821823992695
0.02137308375686955,0.011108901218474422,0.06539778564090858
0.021383413908516176,0.022843669454031126,0.04744131187459574
0.02138857898433949,0.02265455084091049,0.07095841418407335
0.0213937440601628,0.028907739312802303,0.02089183122170224
0.021398909135986115,0.01409475879273446,0.0015998934672602062
0.02140923928763274,0.014340124403582219,0.00060114903169349
0.021414404363456055,0.02979911122593549,0.024357950005707108
0.021419569439279366,0.025331169095039432,0.018525282501997486
0.02142473451510268,0.028544278840201207,0.020690179964235434
0.02144022974257262,0.02269471024394871,0.013489708176387779
0.021445394818395934,0.02757032394099833,0.031004832020697787
0.021450559894219245,0.031604973521606655,0.03691169196819236
0.02145572497004256,0.027458664117120547,0.0036506487082905302
0.021460890045865873,0.02112039014442966,0.08448426739717688
0.021466055121689184,0.02972939831561692,0.04112544230110718
0.0214712201975125,0.019764980500047723,0.045053837081002926
0.021476385273335813,0.02773322573314446,0.023087166609595554
0.021481550349159124,0.02278706495419981,0.09172278659209375
0.021486715424982438,0.028132555583533402,0.011549290415858159
0.021502210652452378,0.02163876819551647,0.047951147129323135
0.021512540804099003,0.029865010780475952,0.03711714796636609
0.021517705879922317,0.021355864863727942,0.005225811360955751
0.021522870955745628,0.02283890275930849,0.019115017311570216
0.021538366183215567,0.02812707388460237,0.1820187954190922
0.021553861410685507,0.011756575863912773,0.0043754518129589465
0.02155902648650882,0.013826989716690307,0.062177072632500094
0.02157452171397876,0.0037329178046653787,0.09854278430924933
0.021584851865625386,0.010894161621219608,0.056100901723547536
0.0215900169414487,0.01141694886492486,0.04840581364380017
0.02160551216891864,0.0046204763620204545,0.0370733934482365
0.02162100739638858,0.006772758196659286,0.07381767682532435
0.021631337548035205,0.007010377928582758,0.004615150477494959
0.021636502623858515,0.006360677437887287,0.041873073850017116
0.02164166769968183,0.007110597685126208,0.029669368032568578
0.021651997851328455,0.013419318150536748,0.11818475820872808
0.02165716292715177,0.0044548337204088065,0.1067895597915002
0.021662328002975084,0.007903537352236933,0.034172278659209375
0.02167265815462171,0.009457598999184776,0.06325000951185177
0.021677823230445023,0.009533866114746974,0.02750447057033063
0.021688153382091648,0.0120772552513782,0.01824753643039227
0.021698483533738273,0.00812721450209669,0.009481413841646693
0.021703648609561588,0.01210597458708209,0.004662709736331469
0.0217088136853849,0.010182970768602116,0.0640604192824259
0.021713978761208213,0.011883727445639125,0.008722368070615988
0.021724308912854838,0.01189469084350119,0.024295171784042915
0.021739804140324778,0.01085102303397974,0.021785945287828633
0.021744969216148092,0.011924959354989937,0.0736521706045733
0.021750134291971406,0.009175410671604645,0.007970931780999125
0.02176046444361803,0.010437035597318687,0.02672830346611878
0.021765629519441346,0.01113499887208086,0.03212532815888597
0.02177595967108797,0.014076407018052307,0.05056119925427082
0.021781124746911282,0.010897021638053192,0.04053380512118099
0.021786289822734596,0.010580989777942335,0.030934444317619752
0.02179145489855791,0.008503068380976645,0.009479511471293231
0.02179661997438122,0.01216698827953185,0.03938287105733744
0.02180695012602785,0.025660666867741738,0.0016189171707948105
0.02181211520185116,0.028841839758261843,0.020688277593881976
0.021817280277674475,0.024483650773354508,0.009996956207434463
0.02182244535349779,0.024873447234298178,0.00014267777650953087
0.021832775505144415,0.01484884989785569,0.020604573298329716
0.02183794058096773,0.02854439800756927,0.03863143476772058
0.021848270732614354,0.029142737362628325,0.02407639919339497
0.021853435808437665,0.027065411802502964,0.019122626792984057
0.02185860088426098,0.029383336278753447,0.02024883004223262
0.021863765960084294,0.028167233287640592,0.00489479891945364
0.021868931035907604,0.029231159549733248,0.00010082562873340182
0.02187409611173092,0.02452106932692721,0.12379294601072936
0.021879261187554233,0.029429930719667225,0.08442148917551269
0.021884426263377544,0.01953355747126368,0.0038827378914127004
0.02188959133920086,0.02628951306902567,0.00785869193014496
0.021894756415024173,0.022495819906646664,0.10788912985580032
0.021899921490847483,0.03175131104959162,0.02090514781417646
0.021905086566670798,0.026392235340298505,0.03031997869345204
0.021910251642494112,0.03191099532279997,0.05096259939885096
0.021925746869964048,0.028926448589588656,0.0012022980633869802
